23934	jpn	朝勉強した方がが効率がいいらしい。朝の１時間は夜の３時間にあたいするそうだ。
23935	jpn	細かいところは後でで決めましょう。
23936	jpn	トムがようやく家にたどり着いた時にはもう夜遅くなていた。
23937	jpn	今度の商売は、損して得を取れ、という戦略でやろうよ。
23938	jpn	彼は家族の写真を撮ったた。
23939	jpn	トムは自宅でで教育された。
23940	jpn	彼は不安そうにあたりををきょときょと見回した。
23941	jpn	最近新聞を読んでいないので、今年の選挙で誰が候補なのかも分からないだ。
23942	jpn	彼の勢力は国中にに及んでいる。
23943	jpn	絵画がが有する第一の効能は見る人の目のごちそうとなることである。
23944	jpn	あの子は母親の名をとってケイトと名づけられましたた。
23945	jpn	それををやった馬鹿は誰ですか。
23946	jpn	新聞を持て来てください。
23947	jpn	彼女は、自分と結婚するよう、彼を説得したた。
23948	jpn	彼女ををくつろがせるために、彼は薬を彼女に与えた。
23949	jpn	彼女はバッグを棚に置いたたまま電車を降りてしまいました。
23950	jpn	彼はきっと時間内ににやってきますよ。
23951	jpn	路上にに積もった雪は交通の邪魔になっていた。
23952	jpn	彼は次の歌手をを紹介した。
23953	jpn	サラダは好きはありません。
23954	jpn	好き野菜は何ですか？
23955	jpn	どこで写真を撮ってもらいたか。
23956	jpn	メアリーは、トムのジャケットについでいる金色の長い髪の毛を見つけた。
23957	jpn	白いスーツを着たたバレー教師の合図の一言を聞くと、たちまち練習場が生き生きとしてきます。
23958	jpn	あの船はこの港から外国にに行きます。
23959	jpn	君は今夜彼の家に彼と連絡をとるをことができます。
23960	jpn	今日遅くにに大統領は記者会見を開く。
23961	jpn	その大臣は自分の言ったたことを否定した。
23962	jpn	日に当たって彼の顔色はよくなったた。
23963	jpn	私達は２度ととそのホテルに泊まりません。
23964	jpn	赤ん坊はガラガラをを振っていた。
23965	jpn	インターネット上では、欲しいな情報にすぐアクセスできる。
23966	jpn	次回はもっと早く来ていただけんか。
23967	jpn	このビジネスがうまくいくなんて夢にも思っていなかったた。
23968	jpn	私の妹は父に新しい自転車を買ってくれるように頼みた。
23969	jpn	７月１１日金曜日の午前１０時ににホテルに迎えに来ていただけませんか。
23970	jpn	父の残したた財産のおかげで彼は楽に暮らせる。
23971	jpn	今日はもう誰かととキスしましたか。
23972	jpn	もし彼女がもう１度フランスを訪れるなら、彼女はそこに３度行っましたことになる。
23973	jpn	メアリーはもう出発しましたたか。
23974	jpn	時々彼女は不注意ににも道に迷いました。
23975	jpn	残念な事にに、彼女はいなかった。
23976	jpn	私はその計画を笑わざるを得なかったた。
23977	jpn	社長はマイクがが就業時間に出社しないので彼を首にした。
23978	jpn	間違いだらけで恐ろしく有益な本もあれば、どこも間違いがなくでそうしてただ間違っていないというだけの事以外に何の取柄もないと思われる本もある。これ程立派な材料をこれ程豊富に寄せ集めて、そうしてよくもこれ程までに面白くなくつまらなく書いたものだと思う本もある。
23979	jpn	あなたたちはボートに乗てそこへ行ける。
23980	jpn	トムは小説を読んている。
23981	jpn	私は岸辺で美しい貝殻を見つけたた。
23982	jpn	私は始発電車に乗るますために早起きした。
23983	jpn	このネクタイは私のスーツには合いますない。
23984	jpn	彼の手紙でで彼女は虚栄心を傷つけられた。
23985	jpn	心臓がバクバクしを始めたんです。
23986	jpn	その本を読みをなさい。
23987	jpn	私はあなたに会うのを楽しみにしてい。
23988	jpn	今のアナウンスががよくわからなかったのですが。
23989	jpn	私はフランス語ででは用が足せない。
23990	jpn	君がが本当にハーバードに受かったなんて、信じられないよ。
23991	jpn	腕じゅう蚊に刺されたた。
23992	jpn	彼の家族がが一人増えた。
23993	jpn	暖かい歓迎を受けて大変喜んだた。
23994	jpn	彼は損失の責任をとって、その仕事を辞任したた。
23995	jpn	今夜まででしなら延長できます。
23996	jpn	ロンドンは気候がが東京と異なる。
23997	jpn	あの絵も美しいし、この絵もまた美しいだ。
23998	jpn	パンを一斤買わなければいけなかったたのを思い出した。
23999	jpn	今日、トムとメアリーは二人とも授業だったた？
24000	jpn	彼女は恐怖でで悲鳴をあげた。
24001	jpn	今夜は暇だです。
24002	jpn	多くの時間をを無駄にしてしまったことを後悔した。
24003	jpn	私がが持っているのはせいぜい３千円だ。
24004	jpn	私たちはバスで学校で行く。
24005	jpn	先輩、ソフトクリームおごってくれんか。
24006	jpn	ジャックはスピードをを出して運転しない。
24007	jpn	彼は妹に素敵ペン皿を作ってあげた。
24008	jpn	彼女の家族は北海道にに引っ越していたようだった。
24009	jpn	彼女は最近の流行についでよく知っている。
24010	jpn	風が強いのはビル風のせいだです。
24011	jpn	浜辺の砂は白かったた。
24012	jpn	電話ががかかってるよ。
24013	jpn	どうしてあなたににお詫びする理由があるのですか。
24014	jpn	ででは、急いだほうがいいですね。
24015	jpn	時が経つのにつれて、フットボールの試合をより安全競技にするために規則が付け加えられていったのです。
24016	jpn	私は彼女がが歌を歌っているところを聞いた。
24017	jpn	小さな犬の飼い主は首をを捕まえてしかりつけました。
24018	jpn	ロンドン行きの列車にに乗り込んだ。
24019	jpn	新東京国際空港から東京に行くを方法としては列車やリムジンバスがあります。
24020	jpn	私たちは同じ年齢だです。
24021	jpn	当たり前のこと言ったただけだよ。
24022	jpn	自分ががよく言われていないという事実にお気付きですか。
24023	jpn	彼はすぐで帰ってきた。
24024	jpn	いつだってこんなようだったたわけじゃない。
24025	jpn	彼は博士論文をを月末までに教授に提出しなければならない。
24026	jpn	トムが言っましたこと信じるの？
24027	jpn	私は急いでで計算をした。
24028	jpn	人は自分の体に気をつけなければたらない。
24029	jpn	あなたとトムのことが好きではありますない。
24030	jpn	この２つのエスニック・グループの態度の相違点を記述するだけでは十分はない。
24031	jpn	この辺りでではっきり不満を言ってもいいんじゃないですか。
24032	jpn	とても寒かったがが、少年はオーバーを着ていなかった。
24033	jpn	私たちは、このことを知っでいて会議に来ているのです。しかし、皆さんはご存じでなかったようですね。
24034	jpn	ジムは私にタクシーを呼んでくれたた。
24035	jpn	突然の不幸が彼女の理性を失わせたた。
24036	jpn	花瓶をを水でみたした。
24037	jpn	お願いですから犬猫扱いするのやめて貰えか。
24038	jpn	ジョンがが来次第出発しよう。
24039	jpn	彼の手助けのおかげで、私は宿題を終わったた。
24040	jpn	料金表をを見せて下さい。
24041	jpn	次に起こったたことはいやなことだった。
24042	jpn	こちらはトムです。アンを電話口までお願いをします。
24043	jpn	それでは音楽をお楽しみをください。
24044	jpn	全国教育情報センターによれば、退職した教員が復職しているをおかげで、予測された教員不足は起こらないだろう、ということです。
