gp0268_7	jpn	この部屋のきれいさに感動したわ。
gp0268_8	jpn	この部屋のきれいさはすごいね！
gp0268_9	jpn	この部屋はきれいで感動しました。
gp0268_10	jpn	日本語の難しさが、私を勉強に駆り立てます。
gp0268_11	jpn	日本語の難しさが、私を勉強に駆り立てる。
gp0268_12	jpn	日本語の難しさが、俺を勉強に駆り立てる。
gp0268_13	jpn	日本語の難しさって、勉強に駆り立てられるよね。
gp0268_14	jpn	日本語が難しいので、私を勉強に駆り立てます。
gp0268_15	jpn	夜の森の静かさは、心を落ち着かせます。
gp0268_16	jpn	夜の森の静かさは、心を落ち着かせる。
gp0268_17	jpn	夜の森の静かさって、本当に癒されるよね。
gp0268_18	jpn	夜の森は静かで、心は落ち着きます。
gp0268_19	jpn	故郷を去るさ、涙が溢れました。
gp0268_20	jpn	故郷を去るさ、涙が溢れた。
gp0268_21	jpn	故郷を去る時、涙が溢れました。
gp0268_22	jpn	この毛布の柔らかさが素晴らしいです。
gp0268_23	jpn	この毛布の柔らかさが素晴らしいな。
gp0268_24	jpn	この毛布の柔らかさ、最高！
gp0268_25	jpn	この毛布の柔らかさは絶妙だね。
gp0268_26	jpn	この毛布は柔らかくて素晴らしいです。
gp0268_27	jpn	彼の出発の突然さに驚きました。
gp0268_28	jpn	彼の出発の突然さに驚いたよ。
gp0268_29	jpn	彼の出発の突然さにはびっくりしたな。
gp0268_30	jpn	彼の出発の突然さには目を見張るものがありました。
gp0268_31	jpn	彼は突然出発して、私は驚きました。
gp0268_32	jpn	太陽の暖かさがとても気持ちよかったです。
gp0268_33	jpn	太陽の暖かさがとても気持ちよかった。
gp0268_34	jpn	太陽の暖かさ、最高に気持ちいいな。
gp0268_35	jpn	太陽の暖かさに、心が和みました。
gp0268_36	jpn	太陽は暖かくて、とても気持ちよかったです。
gp0268_37	jpn	人間の心の複雑さは限りなく魅力的です。
gp0268_38	jpn	人間の心の複雑さは限りなく魅力的だ。
gp0268_39	jpn	人間の心の複雑さって、本当に魅力的だよね。
gp0268_40	jpn	人間の心の複雑さには、尽きない魅力がある。
gp0268_41	jpn	人間の心は複雑で、限りなく魅力的です。
gp0268_42	jpn	ここの海の深さはどれくらいですか？
gp0268_43	jpn	ここの海の深さはどれくらい？
gp0268_44	jpn	ここの海の深さ、どれくらい？
gp0268_45	jpn	当海域の深さは如何ほどでございますか？
gp0268_46	jpn	ここの海はどれくらい深いですか？
gp0269_0	jpn	今朝はパンとかコーヒーとかを食べた。
gp0269_1	jpn	今朝はパンとかコーヒーとかを食べました。
gp0269_2	jpn	今朝はパンとかコーヒーを食べた。
gp0269_3	jpn	今朝、パンとかコーヒーとか食べた。
gp0269_4	jpn	今朝はパンとコーヒーを食べた。
gp0269_5	jpn	今朝はパンやコーヒーを食べた。
gp0269_6	jpn	週末は読書するとか散歩するとかして過ごしたいです。
gp0269_7	jpn	週末は読書するとか散歩するとかして過ごしたい。
gp0269_8	jpn	週末は読書とか散歩とかして過ごしたいです。
gp0269_9	jpn	週末は読書とか散歩とかして過ごしたい。
gp0269_10	jpn	週末は読書したり散歩したりして過ごしたいです。
gp0269_11	jpn	あの店、ラーメンとか餃子とか美味しいとか聞いたよ。
gp0269_12	jpn	あの店、ラーメンとか餃子とか美味しいとか聞きましたよ。
gp0269_13	jpn	あの店、ラーメンとか餃子とか美味しいらしいよ。
gp0269_14	jpn	あの店、ラーメンとか餃子とか美味しいらしいですよ。
gp0269_15	jpn	あの店、ラーメン、餃子など美味しいと聞いたよ。
gp0269_16	jpn	あの店、ラーメンと餃子が美味しいと聞いたよ。
gp0269_17	jpn	疲れたら、休むとか軽い運動するとかしてみてはどうですか？
gp0269_18	jpn	疲れたら、休むとか軽い運動するとかしてみたらどう？
gp0269_19	jpn	疲れたら、休むとか軽い運動とかしてみてはどうですか？
gp0269_20	jpn	疲れたら、休むとか軽い運動とかしてみたらどう？
gp0269_21	jpn	疲れたら、休むなり軽い運動するなりしてみてはどうですか？
gp0269_22	jpn	うちの猫、すぐ隠れるとか家具で爪を研ぐとかするの。
gp0269_23	jpn	うちの猫は、すぐ隠れるとか家具で爪を研ぐとかします。
gp0269_24	jpn	うちの猫は、すぐ隠れるとか家具で爪を研ぐとか、そんなことをするの。
gp0269_25	jpn	うちの猫、すぐ隠れるやら家具で爪を研ぐやらするの。
gp0269_26	jpn	今日は早く帰るとか、明日はゆっくり休むとか、考えたい。
gp0269_27	jpn	今日は早く帰るとか、明日はゆっくり休むとか、考えたいです。
gp0269_28	jpn	今日は早く帰るとか明日はゆっくり休むとか、考えている。
gp0269_29	jpn	今日は早く帰るとか明日はゆっくり休むとか、そんなことを考えたい。
gp0269_30	jpn	今日は早く帰るか、明日はゆっくり休むか、考えたい。
gp0269_31	jpn	彼はいつも遅刻するとか、約束を忘れるとかで困るんだよね。
gp0269_32	jpn	彼はいつも遅刻するとか、約束を忘れるとかで困りますよね。
gp0269_33	jpn	彼はいつも遅刻するとか約束を忘れるとか、困っているんだよね。
gp0269_34	jpn	彼はいつも遅刻するとか約束を忘れるとか、そういうことをするから困るんだよね。
gp0269_35	jpn	彼はいつも遅刻するやら約束を忘れるやらで困るんだよね。
gp0269_36	jpn	来週の月曜日とか水曜日とかなら、時間が取れます。
gp0269_37	jpn	来週の月曜日とか水曜日とかなら、時間が取れる。
gp0269_38	jpn	来週の月曜日とか水曜日とか、だったら、時間が取れます。
gp0269_39	jpn	来週の月曜日とか水曜日とかでしたら、時間が取れます。
gp0269_40	jpn	来週の月曜日なり水曜日なりなら、時間が取れます。
gp0269_41	jpn	彼は魚とか卵とかのアレルギーがあるらしいです。
gp0269_42	jpn	彼は魚とか卵とかのアレルギーがあるらしい。
gp0269_43	jpn	彼は魚とか卵とかにアレルギーがあるらしいです。
gp0269_44	jpn	彼は魚とか卵とかがアレルギーらしいです。
gp0269_45	jpn	彼は魚、卵などのアレルギーがあるらしいです。
gp0269_46	jpn	あの映画、ストーリーが面白いとか、映像がきれいとか、評判いいよ。
gp0269_47	jpn	あの映画、ストーリーが面白いとか、映像がきれいとか、評判いいですよ。
gp0269_48	jpn	あの映画、ストーリーが面白いとか映像がきれいとかで、評判がいいよ。
gp0269_49	jpn	あの映画、ストーリーが面白いとか、映像がきれいとか、良い評判だよ。
gp0269_50	jpn	あの映画、ストーリーが面白いし、映像がきれいだし、評判いいよ。
gp0269_51	jpn	彼、道に迷ったとかしたんじゃないかな。
gp0269_52	jpn	彼、道に迷ったとか、電車が遅れたとかしたんじゃないかな。
gp0269_53	jpn	彼、道に迷ったとか、スマホの充電が切れたとかしたんじゃないかな。
gp0269_54	jpn	彼、道に迷ったのかな。
gp0270_0	jpn	こういう天気が好きだ。
gp0270_1	jpn	こういう天気が好きです。
gp0270_2	jpn	こういう天気、最高！
gp0270_3	jpn	この天気が好きだ
gp0270_4	jpn	あなたはそういう考えをよくするね。
gp0270_5	jpn	あなたはそういう考え方をよくなさるね。
gp0270_6	jpn	君はそういうことをよく考えるよね。
gp0270_7	jpn	あなたはその考えをよくするね
gp0270_8	jpn	彼はああいう人生に憧れている。
gp0270_9	jpn	彼はああいう人生に憧れていらっしゃいます。
gp0270_10	jpn	あいつ、ああいう人生に憧れてんだって。
gp0270_11	jpn	彼はあの人生に憧れている
gp0270_12	jpn	どういう状況でそう言ったのですか？
gp0270_13	jpn	どういう状況でそう言ったんですか？
gp0270_14	jpn	どういう状況で言ったの？
gp0270_15	jpn	どの状況でそう言ったのですか
gp0270_16	jpn	そういう理由なら仕方がない。
gp0270_17	jpn	そういう理由なら仕方がございません。
gp0270_18	jpn	そういう理由でしたら仕方ないですね。
gp0270_19	jpn	そういうわけならしょうがないよ。
gp0270_20	jpn	その理由なら仕方がない
gp0270_21	jpn	私にはこういうことができない。
gp0270_22	jpn	僕にはこういうことができないよ。
gp0270_23	jpn	私、こういうの苦手なの。
gp0270_24	jpn	私にはこれができない
gp0270_25	jpn	そういう情報は厳重に管理されています。
gp0270_26	jpn	そういう情報は厳重に管理されます。
gp0270_27	jpn	そういう情報、極秘だからね。
gp0270_28	jpn	その情報は厳重に管理されています。
gp0270_29	jpn	こういう行動は本当に嫌いだ。
gp0270_30	jpn	こういう行動は本当に嫌です。
gp0270_31	jpn	こういう行動、マジ嫌い。
gp0270_32	jpn	この行動は本当に嫌いだ。
gp0270_33	jpn	その言葉はどういう意味ですか？
gp0270_34	jpn	その言葉はどういう意味なの？
gp0270_35	jpn	その言葉の意味はどういうの？
gp0270_36	jpn	その言葉はどんな意味ですか？
gp0270_37	jpn	彼女はいつもああいう上品な印象を与える。
gp0270_38	jpn	彼女はいつもああいう上品な印象を与えます。
gp0270_39	jpn	彼女って、いつもああいう上品な感じだよね。
gp0270_40	jpn	あの人はいつも上品な印象を与える。
gp0270_41	jpn	そういう話には興味がない。
gp0270_42	jpn	そういうお話には興味がございません。
gp0270_43	jpn	そういう話、どうでもいい。
gp0270_44	jpn	その話には興味がない。
gp0270_45	jpn	彼はいつも約束を守るこういう人だ。
gp0270_46	jpn	彼はいつも約束を守るそういう人です。
gp0270_47	jpn	彼ってさ、約束ちゃんと守るそういうタイプだよね。
gp0270_48	jpn	彼は約束を守る人だ。
gp0271_0	jpn	いよいよ祭りの日が来た！
gp0271_1	jpn	いよいよ祭りの日が来ました！
gp0271_2	jpn	とうとう祭りの日が来た！
gp0271_3	jpn	ついに祭りの日が来た！
gp0271_4	jpn	いよいよ毎日寒くなってきた。
gp0271_5	jpn	いよいよ毎日寒くなってきました。
gp0271_6	jpn	だんだん毎日寒くなってきた。
gp0271_7	jpn	ますます毎日寒くなってきた。
gp0271_8	jpn	いよいよ決勝戦が始まるぞ！
gp0271_9	jpn	いよいよ決勝戦が始まります！
gp0271_10	jpn	とうとう決勝戦が始まるぞ！
gp0271_11	jpn	いよいよ本題に入ってきた。
gp0271_12	jpn	いよいよ本題に入ってきました。
gp0271_13	jpn	やっと本題に入ってきた。
gp0271_14	jpn	観光客がいよいよ増えてきた。
gp0271_15	jpn	観光客がいよいよ増えてきました。
