aug_cnt_1667	jpn	彼は１００ｍ競争で一つ賞を受け取った。	115334	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ１００ᵖn:numeralᵇ100ᵈ100ʳイチレイレイ⌉⌈ˢｍᵖn:common_noun:counter-possibleᵇmᵈmʳメートル⌉⌈ˢ競争ᵖn:common_noun:suru-possibleʳキョウソウ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢつᵖn:common_noun:counter-possibleʳトウ⌉⌈ˢ賞ᵖn:common_nounʳショウ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ受け取っᵖv:general:godan-ra:conjunctive-geminateᵇ受け取るᵈ受け取るʳウケトッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_等
aug_cnt_1668	jpn	彼は１００ｍ競争で一個賞を受け取った。	115334	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ１００ᵖn:numeralᵇ100ᵈ100ʳイチレイレイ⌉⌈ˢｍᵖn:common_noun:counter-possibleᵇmᵈmʳメートル⌉⌈ˢ競争ᵖn:common_noun:suru-possibleʳキョウソウ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳトウ⌉⌈ˢ賞ᵖn:common_nounʳショウ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ受け取っᵖv:general:godan-ra:conjunctive-geminateᵇ受け取るᵈ受け取るʳウケトッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_等
aug_cnt_1669	jpn	彼は１００ｍ競争で１個賞を取った。	115335	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ１００ᵖn:numeralᵇ100ᵈ100ʳイチレイレイ⌉⌈ˢｍᵖn:common_noun:counter-possibleᵇmᵈmʳメートル⌉⌈ˢ競争ᵖn:common_noun:suru-possibleʳキョウソウ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ１ᵖn:numeralᵇ1ᵈ1ʳイチ⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳトウ⌉⌈ˢ賞ᵖn:common_nounʳショウ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ取っᵖv:general:godan-ra:conjunctive-geminateᵇ取るᵈ取るʳトッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_等
aug_cnt_1670	jpn	彼は１００ｍ競争で１つ賞を取った。	115335	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ１００ᵖn:numeralᵇ100ᵈ100ʳイチレイレイ⌉⌈ˢｍᵖn:common_noun:counter-possibleᵇmᵈmʳメートル⌉⌈ˢ競争ᵖn:common_noun:suru-possibleʳキョウソウ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ１ᵖn:numeralᵇ1ᵈ1ʳイチ⌉⌈ˢつᵖn:common_noun:counter-possibleʳトウ⌉⌈ˢ賞ᵖn:common_nounʳショウ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ取っᵖv:general:godan-ra:conjunctive-geminateᵇ取るᵈ取るʳトッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_等
aug_cnt_1671	jpn	彼は「一個私の願いをきき入れてください。」と私に言った。	115349	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ「ᵖauxs:bracket_openʳキゴウ⌉⌈ˢ一ᵖn:numeralʳヒト⌉⌈ˢ個ᵖsuff:noun_like:counterʳツ⌉⌈ˢ私ᵖpronʳワタクシ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ願いᵖn:common_nounʳネガイ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢきき入れᵖv:general:e-ichidan-ra:conjunctiveᵇきき入れるᵈきき入れるʳキキイレ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢくださいᵖv:non_self_reliant:godan-ra:imperativeᵇくださるᵈくださるʳクダサイ⌉⌈ˢ。ᵖauxs:period⌉⌈ˢ」ᵖauxs:bracket_closeʳキゴウ⌉⌈ˢとᵖprt:case_particleʳト⌉⌈ˢ私ᵖpronʳワタクシ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ言っᵖv:general:godan-waa:conjunctive-geminateᵇ言うᵈ言うʳイッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_つ
aug_cnt_1672	jpn	彼が打ってランナーを３名生還させた。	119679	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ打っᵖv:general:godan-ta:conjunctive-geminateᵇ打つᵈ打つʳウッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢランナーᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢ生還ᵖn:common_noun:suru-possibleʳセイカン⌉⌈ˢさᵖv:non_self_reliant:sa-irregular:imperfective-saᵇするᵈするʳサ⌉⌈ˢせᵖauxv:e-ichidan-sa:conjunctiveᵇせるᵈせるʳセ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_1673	jpn	彼が金を出して図書室に数つの新しい本が加えられた。	120458	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ金ᵖn:common_nounʳカネ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ出しᵖv:non_self_reliant:godan-sa:conjunctiveᵇ出すᵈ出すʳダシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢ図書室ᵖn:common_nounʳトショシツ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ数ᵖn:numeralʳスウ⌉⌈ˢつᵖsuff:noun_likeʳサツ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ新しいᵖadj:general:adjective:attributiveʳアタラシイ⌉⌈ˢ本ᵖn:common_nounʳホン⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ加えᵖv:general:e-ichidan-a:imperfectiveᵇ加えるᵈ加えるʳクワエ⌉⌈ˢられᵖauxv:auxv-reru:conjunctiveᵇられるᵈられるʳラレ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_冊
aug_cnt_1674	jpn	彼が金を出して図書室に数個の新しい本が加えられた。	120458	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ金ᵖn:common_nounʳカネ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ出しᵖv:non_self_reliant:godan-sa:conjunctiveᵇ出すᵈ出すʳダシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢ図書室ᵖn:common_nounʳトショシツ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ数ᵖn:numeralʳスウ⌉⌈ˢ個ᵖsuff:noun_likeʳサツ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ新しいᵖadj:general:adjective:attributiveʳアタラシイ⌉⌈ˢ本ᵖn:common_nounʳホン⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ加えᵖv:general:e-ichidan-a:imperfectiveᵇ加えるᵈ加えるʳクワエ⌉⌈ˢられᵖauxv:auxv-reru:conjunctiveᵇられるᵈられるʳラレ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_冊
aug_cnt_1675	jpn	彼が絵を描き始めたのは４０才になってからだった。	120522	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ絵ᵖn:common_nounʳエ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ描きᵖv:general:godan-ka:conjunctiveᵇ描くᵈ描くʳエガキ⌉⌈ˢ始めᵖv:non_self_reliant:e-ichidan-ma:conjunctiveᵇ始めるᵈ始めるʳハジメ⌉⌈ˢたᵖauxv:auxv-ta:attributiveʳタ⌉⌈ˢのᵖprt:pre_noun_particleʳノ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ４０ᵖn:numeralᵇ40ᵈ40ʳヨンレイ⌉⌈ˢ才ᵖsuff:noun_like:counterʳサイ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢなっᵖv:non_self_reliant:godan-ra:conjunctive-geminateᵇなるᵈなるʳナッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢだっᵖauxv:auxv-da:conjunctive-geminateᵇだᵈだʳダッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_歳_to_才
aug_cnt_1676	jpn	彼が自転車に乗れるようになるまで３か月かかった。	120217	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ自転車ᵖn:common_nounʳジテンシャ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ乗れるᵖv:general:e-ichidan-ra:attributiveʳノレル⌉⌈ˢようᵖshp:auxiliary_verb_stemʳヨウ⌉⌈ˢにᵖauxv:auxv-da:conjunctive-niᵇだᵈだʳニ⌉⌈ˢなるᵖv:non_self_reliant:godan-ra:attributiveʳナル⌉⌈ˢまでᵖprt:adverbial_particleʳマデ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢか月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢかかっᵖv:non_self_reliant:godan-ra:conjunctive-geminateᵇかかるᵈかかるʳカカッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_か月
aug_cnt_1677	jpn	彼が自転車に乗れるようになるまで３ヵ月かかった。	120217	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ自転車ᵖn:common_nounʳジテンシャ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ乗れるᵖv:general:e-ichidan-ra:attributiveʳノレル⌉⌈ˢようᵖshp:auxiliary_verb_stemʳヨウ⌉⌈ˢにᵖauxv:auxv-da:conjunctive-niᵇだᵈだʳニ⌉⌈ˢなるᵖv:non_self_reliant:godan-ra:attributiveʳナル⌉⌈ˢまでᵖprt:adverbial_particleʳマデ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢヵ月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢかかっᵖv:non_self_reliant:godan-ra:conjunctive-geminateᵇかかるᵈかかるʳカカッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_ヵ月
aug_cnt_1678	jpn	彼が自転車に乗れるようになるまで３カ月かかった。	120217	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ自転車ᵖn:common_nounʳジテンシャ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ乗れるᵖv:general:e-ichidan-ra:attributiveʳノレル⌉⌈ˢようᵖshp:auxiliary_verb_stemʳヨウ⌉⌈ˢにᵖauxv:auxv-da:conjunctive-niᵇだᵈだʳニ⌉⌈ˢなるᵖv:non_self_reliant:godan-ra:attributiveʳナル⌉⌈ˢまでᵖprt:adverbial_particleʳマデ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢカ月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢかかっᵖv:non_self_reliant:godan-ra:conjunctive-geminateᵇかかるᵈかかるʳカカッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_カ月
aug_cnt_1679	jpn	彼が次に出した二個目の本は小説だった。	120219	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ次ᵖn:common_nounʳツギ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ出しᵖv:non_self_reliant:godan-sa:conjunctiveᵇ出すᵈ出すʳダシ⌉⌈ˢたᵖauxv:auxv-ta:attributiveʳタ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢ個ᵖsuff:noun_likeʳサツ⌉⌈ˢ目ᵖsuff:noun_likeʳメ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ本ᵖn:common_nounʳホン⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ小説ᵖn:common_nounʳショウセツ⌉⌈ˢだっᵖauxv:auxv-da:conjunctive-geminateᵇだᵈだʳダッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_冊
aug_cnt_1680	jpn	彼が次に出した二つ目の本は小説だった。	120219	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ次ᵖn:common_nounʳツギ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ出しᵖv:non_self_reliant:godan-sa:conjunctiveᵇ出すᵈ出すʳダシ⌉⌈ˢたᵖauxv:auxv-ta:attributiveʳタ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢつᵖsuff:noun_likeʳサツ⌉⌈ˢ目ᵖsuff:noun_likeʳメ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ本ᵖn:common_nounʳホン⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ小説ᵖn:common_nounʳショウセツ⌉⌈ˢだっᵖauxv:auxv-da:conjunctive-geminateᵇだᵈだʳダッ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_冊
aug_cnt_1681	jpn	配達は毎日２度あります。	121525	⌈ˢ配達ᵖn:common_noun:suru-possibleʳハイタツ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ毎日ᵖn:common_noun:adverb-possibleʳマイニチ⌉⌈ˢ２ᵖn:numeralᵇ2ᵈ2ʳニ⌉⌈ˢ度ᵖn:common_noun:counter-possibleʳカイ⌉⌈ˢありᵖv:non_self_reliant:godan-ra:conjunctiveᵇあるᵈあるʳアリ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	synonym_回_to_度
aug_cnt_1682	jpn	彼が一つ賞をとったのは本当です。	120641	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢつᵖn:common_noun:counter-possibleʳトウ⌉⌈ˢ賞ᵖn:common_nounʳショウ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢとっᵖv:general:godan-ra:conjunctive-geminateᵇとるᵈとるʳトッ⌉⌈ˢたᵖauxv:auxv-ta:attributiveʳタ⌉⌈ˢのᵖprt:pre_noun_particleʳノ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ本当ᵖn:common_nounʳホントウ⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_等
aug_cnt_1683	jpn	彼が一個賞をとったのは本当です。	120641	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳトウ⌉⌈ˢ賞ᵖn:common_nounʳショウ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢとっᵖv:general:godan-ra:conjunctive-geminateᵇとるᵈとるʳトッ⌉⌈ˢたᵖauxv:auxv-ta:attributiveʳタ⌉⌈ˢのᵖprt:pre_noun_particleʳノ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ本当ᵖn:common_nounʳホントウ⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_等
aug_cnt_1684	jpn	彼が日本をたってから３か月過ぎた。	119580	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ日本ᵖn:proper_noun:place-nameʳニッポン⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢたっᵖv:general:godan-ta:conjunctive-geminateᵇたつᵈたつʳタッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢか月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢ過ぎᵖv:non_self_reliant:i-ichidan-ga:conjunctiveᵇ過ぎるᵈ過ぎるʳスギ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_か月
aug_cnt_1685	jpn	彼が日本をたってから３カ月過ぎた。	119580	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ日本ᵖn:proper_noun:place-nameʳニッポン⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢたっᵖv:general:godan-ta:conjunctive-geminateᵇたつᵈたつʳタッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢカ月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢ過ぎᵖv:non_self_reliant:i-ichidan-ga:conjunctiveᵇ過ぎるᵈ過ぎるʳスギ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_カ月
aug_cnt_1686	jpn	彼が日本をたってから３ヵ月過ぎた。	119580	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ日本ᵖn:proper_noun:place-nameʳニッポン⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢたっᵖv:general:godan-ta:conjunctive-geminateᵇたつᵈたつʳタッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢヵ月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢ過ぎᵖv:non_self_reliant:i-ichidan-ga:conjunctiveᵇ過ぎるᵈ過ぎるʳスギ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_ヵ月
aug_cnt_1687	jpn	彼が二つへあがっていくのが見えた。	119585	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢつᵖn:common_noun:counter-possibleʳカイ⌉⌈ˢへあがっᵖv:general:godan-ra:conjunctive-geminateᵇへあがるᵈへあがるʳヘアガッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいくᵖv:non_self_reliant:godan-ka:attributiveʳイク⌉⌈ˢのᵖprt:pre_noun_particleʳノ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ見えᵖv:general:e-ichidan-a:conjunctiveᵇ見えるᵈ見えるʳミエ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_階
aug_cnt_1688	jpn	彼が二個へあがっていくのが見えた。	119585	⌈ˢ彼ᵖpronʳカレ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳカイ⌉⌈ˢへあがっᵖv:general:godan-ra:conjunctive-geminateᵇへあがるᵈへあがるʳヘアガッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいくᵖv:non_self_reliant:godan-ka:attributiveʳイク⌉⌈ˢのᵖprt:pre_noun_particleʳノ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ見えᵖv:general:e-ichidan-a:conjunctiveᵇ見えるᵈ見えるʳミエ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_階
aug_cnt_1689	jpn	箱の中にはりんごが６つ入っている。	121368	⌈ˢ箱ᵖn:common_nounʳバコ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ中ᵖn:common_noun:adverb-possibleʳナカ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢりんごᵖn:common_nounʳリンゴ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ６ᵖn:numeralᵇ6ᵈ6ʳロク⌉⌈ˢつᵖsuff:noun_like:counterʳコ⌉⌈ˢ入っᵖv:general:godan-ra:conjunctive-geminateᵇ入るᵈ入るʳハイッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_個
aug_cnt_1690	jpn	爆発の原因について専門家たちは一個の説明もできないでいる。	121379	⌈ˢ爆発ᵖn:common_noun:suru-possibleʳバクハツ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ原因ᵖn:common_noun:suru-possibleʳゲンイン⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢついᵖv:general:godan-ka:conjunctive-i-soundᵇつくᵈつくʳツイ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢ専門家ᵖn:common_nounʳセンモンカ⌉⌈ˢたちᵖsuff:noun_likeʳタチ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ一ᵖn:numeralʳヒト⌉⌈ˢ個ᵖsuff:noun_like:counterʳツ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ説明ᵖn:common_noun:suru-possibleʳセツメイ⌉⌈ˢもᵖprt:binding_particleʳモ⌉⌈ˢできᵖv:non_self_reliant:i-ichidan-ka:imperfectiveᵇできるᵈできるʳデキ⌉⌈ˢないᵖauxv:auxv-nai:terminalʳナイ⌉⌈ˢでᵖprt:conjunctive_particleʳデ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_つ
aug_cnt_1691	jpn	博覧会の開催期間は６カ月です。	121444	⌈ˢ博覧会ᵖn:common_nounʳハクランカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ開催期間ᵖn:common_nounʳカイサイキカン⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ６ᵖn:numeralᵇ6ᵈ6ʳロク⌉⌈ˢカ月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_カ月
aug_cnt_1692	jpn	博覧会の開催期間は６か月です。	121444	⌈ˢ博覧会ᵖn:common_nounʳハクランカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ開催期間ᵖn:common_nounʳカイサイキカン⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ６ᵖn:numeralᵇ6ᵈ6ʳロク⌉⌈ˢか月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_か月
aug_cnt_1693	jpn	博覧会の開催期間は６ヵ月です。	121444	⌈ˢ博覧会ᵖn:common_nounʳハクランカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ開催期間ᵖn:common_nounʳカイサイキカン⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ６ᵖn:numeralᵇ6ᵈ6ʳロク⌉⌈ˢヵ月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	synonym_ヶ月_to_ヵ月
aug_cnt_1694	jpn	博覧会の会期はまだあと１か月あります。	121445	⌈ˢ博覧会ᵖn:common_nounʳハクランカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ会期ᵖn:common_nounʳカイキ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢまだᵖadvʳマダ⌉⌈ˢあとᵖn:common_noun:adverb-possibleʳアト⌉⌈ˢ１ᵖn:numeralᵇ1ᵈ1ʳイチ⌉⌈ˢか月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢありᵖv:non_self_reliant:godan-ra:conjunctiveᵇあるᵈあるʳアリ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	synonym_カ月_to_か月
aug_cnt_1695	jpn	博覧会の会期はまだあと１ヶ月あります。	121445	⌈ˢ博覧会ᵖn:common_nounʳハクランカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ会期ᵖn:common_nounʳカイキ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢまだᵖadvʳマダ⌉⌈ˢあとᵖn:common_noun:adverb-possibleʳアト⌉⌈ˢ１ᵖn:numeralᵇ1ᵈ1ʳイチ⌉⌈ˢヶ月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢありᵖv:non_self_reliant:godan-ra:conjunctiveᵇあるᵈあるʳアリ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	synonym_カ月_to_ヶ月
aug_cnt_1696	jpn	博覧会の会期はまだあと１ヵ月あります。	121445	⌈ˢ博覧会ᵖn:common_nounʳハクランカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ会期ᵖn:common_nounʳカイキ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢまだᵖadvʳマダ⌉⌈ˢあとᵖn:common_noun:adverb-possibleʳアト⌉⌈ˢ１ᵖn:numeralᵇ1ᵈ1ʳイチ⌉⌈ˢヵ月ᵖn:common_noun:counter-possibleʳカゲツ⌉⌈ˢありᵖv:non_self_reliant:godan-ra:conjunctiveᵇあるᵈあるʳアリ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	synonym_カ月_to_ヵ月
